NoDefault,Zip,NAICS,ApprovalDate,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,ChgOffDate,DisbursementDate,DisbursementGross,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,RevLineCr_-1,RevLineCr_0,RevLineCr_N,RevLineCr_T,RevLineCr_Y
1,-0.29529366,-0.80131257,-0.8572663,1.2217098,0.11203127,-0.41722977,0.28893593,0.42549968,-0.17664681,0.102397785,-0.70216006,-0.4838167,0.8499881,-0.25445136,0.867815,1.1491191,0.0,1.0,1.7692717,0.0,1.2217098,0.9163129,0.0,0.0,1.0,0.0,0.0
0,0.19815372,-0.604615,0.43924868,-0.8380134,-0.23225495,2.3118103,-0.3129244,-0.20239177,-0.17664681,2.5267735,1.3898803,0.37358677,-0.62010556,0.012336083,-0.60686797,-0.592188,1.0,0.0,-0.90311074,0.0,-0.8380134,-0.60557604,0.0,0.0,0.0,0.0,1.0
0,-0.6512057,-0.80131257,0.97001815,-0.6770975,-0.23225495,-0.41722977,-0.3129244,-0.20239177,-0.1767357,0.102397785,1.435091,0.9026092,-0.34862274,0.37744692,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.6770975,-0.16937679,0.0,0.0,0.0,0.0,1.0
0,0.22965036,-0.80131257,0.6458894,-0.9345629,-0.17928785,-0.41722977,-0.3129244,-0.10579309,-0.1767357,0.102397785,1.4568807,0.569067,-0.56336135,0.17523946,-0.57377756,-0.5730893,0.0,0.0,-0.90311074,0.0,-0.9345629,-0.59424174,0.0,0.0,0.0,0.0,1.0
1,-0.70475,0.9709131,-2.661744,1.8653734,-0.02038651,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-2.5134566,0.2706316,-0.25445136,0.29693285,0.20979314,0.0,1.0,0.4330805,0.0,1.8653734,0.45401037,0.0,0.0,1.0,0.0,0.0
0,1.5913551,-0.58708745,0.9085097,-0.8058302,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,2.5267735,1.4622407,0.82454616,-0.5794747,-0.046392545,-0.57090014,-0.57142854,0.0,0.0,-0.90311074,0.0,-0.8058302,-0.33458295,0.0,0.0,0.0,0.0,1.0
1,-0.038596034,-0.58708745,0.15935072,-0.45181528,-0.09983718,-0.41722977,-0.3129244,-0.29899046,-0.17664681,0.102397785,-0.70216006,0.11810762,-0.56920165,-0.25445136,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.3706467,0.0,0.0,1.0,0.0,0.0
0,1.6627475,-0.80131257,0.43579316,-0.8594688,-0.09983718,-0.41722977,-0.3129244,0.039104942,-0.1767357,0.102397785,1.395823,0.37358677,-0.4669966,0.26341456,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.8594688,-0.62618387,0.0,0.0,0.0,0.0,1.0
1,-0.68060255,-0.6026675,-0.004441415,1.2217098,15.604912,-0.41722977,11.724283,-0.29899046,-0.17664681,0.102397785,-0.70216006,0.04907664,1.4924196,-0.25445136,1.5037271,1.8831753,0.0,1.0,1.7692717,0.0,1.2217098,1.2000141,0.0,1.0,0.0,0.0,0.0
1,-0.76511854,1.3195157,0.93684506,-0.065617174,0.11203127,-0.41722977,-0.07218028,-0.20239177,-0.17664681,0.102397785,-0.70216006,0.8445458,1.9421217,-0.25445136,1.9439739,1.6357219,0.0,0.0,0.4330805,0.0,-0.065617174,0.3870349,0.0,1.0,0.0,0.0,0.0
1,-0.05801896,-0.80131257,0.304483,-0.9667461,-0.15280429,-0.41722977,-0.3129244,-0.057493746,-0.1767357,0.102397785,-0.70216006,0.25487927,-0.65680593,-0.25445136,-0.616939,-0.5980007,0.0,0.0,-0.90311074,1.0,-0.9667461,-0.79242045,0.0,0.0,1.0,0.0,0.0
1,-1.3751035,1.1851382,-1.3617737,1.8653734,-0.09983718,2.3118103,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-1.257996,-0.353111,-0.25445136,-0.31768626,-0.32231447,1.0,1.0,0.4330805,0.0,1.8653734,1.1223913,0.0,0.0,1.0,0.0,0.0
1,1.0721855,1.5551634,-1.7460287,-0.45181528,-0.25873852,-0.41722977,-0.3129244,-0.29899046,-0.17664681,0.102397785,-0.70216006,-1.590893,-0.57373077,-0.25445136,-0.5306161,-0.49835506,0.0,0.0,0.70031875,0.0,-0.45181528,-1.2804828,0.0,0.0,1.0,0.0,0.0
0,0.6517053,-0.80131257,0.8642789,-0.74146384,-0.25873852,2.3118103,-0.3129244,-0.25069112,-0.1767357,0.102397785,1.4345083,0.7851921,-0.6933077,-0.19126154,-0.66010046,-0.6229121,1.0,0.0,-0.90311074,0.0,-0.74146384,-0.29371074,0.0,0.0,0.0,0.0,1.0
1,-0.29529366,-0.80131257,0.36806476,1.2217098,2.0453308,-0.41722977,5.7056794,3.9513516,1.2196084,0.102397785,-0.70216006,0.6948711,2.3392613,-0.25445136,2.3353045,2.8430946,0.0,1.0,1.7692717,0.0,1.2217098,1.5438216,0.0,1.0,0.0,0.0,0.0
1,0.07479188,1.6914884,1.47107,-0.065617174,3.6873114,2.3118103,-0.3129244,6.945911,-0.1767357,0.102397785,-0.70216006,1.3348593,4.14683,-0.25445136,4.1164336,4.3460827,1.0,0.0,1.2347952,0.0,-0.065617174,0.64806753,0.0,0.0,1.0,0.0,0.0
0,0.014948257,-0.45076242,0.05775813,-1.1813006,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,1.269979,0.039399397,-0.65626276,-0.0037899613,-0.616939,-0.5980007,0.0,0.0,-0.90311074,0.0,-1.1813006,-1.1132158,0.0,0.0,0.0,0.0,1.0
0,0.52414393,-0.58708745,0.44754195,-0.8701966,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,1.3190348,0.39165094,-0.6707642,-0.06488189,-0.63132614,-0.60630447,0.0,0.0,-0.90311074,0.0,-0.8701966,-0.6268708,0.0,0.0,0.0,0.0,1.0
1,-0.55619085,1.1851382,-0.2083177,-0.580548,-0.12632073,-0.41722977,-0.07218028,-0.009194402,-0.17664681,0.102397785,-0.70216006,-0.2167249,-0.2771873,-0.25445136,-0.24287307,-0.20772201,0.0,0.0,0.96755695,1.0,-0.580548,-0.6725515,0.0,1.0,0.0,0.0,0.0
0,-0.97509617,-0.45076242,0.46965733,-1.009657,-0.23225495,2.3118103,-0.3129244,-0.20239177,-0.1767357,0.102397785,1.4512876,0.41165057,-0.6069766,-0.22964305,-0.57090014,-0.57142854,1.0,0.0,-0.90311074,1.0,-1.009657,-0.7501744,0.0,0.0,0.0,0.0,1.0
1,-0.031246817,-0.80131257,-0.5372842,-0.45181528,-0.17928785,-0.41722977,-0.19255236,-0.10579309,-0.17664681,0.102397785,-0.70216006,-0.53091264,-0.6276045,-0.25445136,-0.5881647,-0.58139306,0.0,0.0,-0.90311074,1.0,-0.45181528,-0.71617144,0.0,0.0,0.0,0.0,1.0
0,0.106288515,1.3058833,0.7163822,-0.580548,-0.23225495,2.3118103,-0.3129244,-0.20239177,-0.17664681,0.102397785,1.3579533,0.6471301,-0.5699229,0.37432534,-0.5306161,-0.5481779,1.0,0.0,-0.90311074,0.0,-0.580548,-0.21265325,0.0,1.0,0.0,0.0,0.0
1,0.4653502,-0.80131257,-0.12262055,-0.45181528,-0.17928785,-0.41722977,0.28893593,-0.10579309,-0.17664681,0.102397785,-0.70216006,-0.15737115,-0.5484686,-0.25445136,-0.5101863,-0.5363865,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.5173058,0.0,1.0,0.0,0.0,0.0
0,1.6244266,-0.604615,0.53945905,-0.6663698,-0.23225495,-0.41722977,-0.3129244,-0.20239177,-0.1767357,0.102397785,1.3564385,0.4903588,-0.40859374,0.13192916,-0.57377756,-0.5730893,0.0,0.0,-0.90311074,0.0,-0.6663698,-0.37854636,0.0,0.0,0.0,1.0,0.0
1,1.574032,-0.99606264,-0.030703446,-0.45181528,0.006097047,-0.41722977,-0.3129244,0.23230231,-0.17664681,0.102397785,-0.70216006,-0.059308454,0.6280572,-0.25445136,-0.24287307,-0.38210183,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.46509928,0.0,0.0,0.0,0.0,1.0
1,-0.5047463,-0.80131257,0.26370773,1.8653734,0.006097047,-0.41722977,0.28893593,0.23230231,-0.17664681,0.102397785,-0.70216006,0.21552517,2.0965972,-0.25445136,2.09619,1.7675033,0.0,1.0,0.4330805,0.0,1.8653734,1.9068631,0.0,1.0,0.0,0.0,0.0
0,0.10313885,-0.80131257,0.7039423,-0.6878252,-0.12632073,-0.41722977,-0.3129244,-0.009194402,-0.1767357,0.102397785,1.5764325,0.62713045,-0.5546009,0.18155845,-0.57377756,-0.5730893,0.0,0.0,-0.90311074,0.0,-0.6878252,-0.32633984,0.0,0.0,1.0,0.0,0.0
0,-1.3730037,-0.80131257,0.7599219,-0.73073614,-0.23225495,-0.41722977,0.16856387,-0.20239177,-0.17664681,0.102397785,1.4342754,0.7851921,-0.39414486,0.3770046,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.73073614,-0.28340682,0.0,0.0,0.0,0.0,1.0
1,1.0097172,-0.58708745,0.6341406,-0.45181528,-0.2057714,-0.41722977,-0.07218028,-0.15409243,-0.1767357,0.102397785,-0.70216006,0.569067,-0.64220524,-0.25445136,-0.6025519,-0.5896969,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.13056536,0.0,0.0,1.0,0.0,0.0
0,0.75879395,-0.80131257,-1.1910706,-1.127662,-0.23225495,-0.41722977,-0.07218028,-0.20239177,-0.17664681,0.102397785,1.1273557,-1.0999343,-0.6714066,-0.085949376,-0.63132614,-0.60630447,0.0,0.0,-0.90311074,0.0,-1.127662,-1.6682537,0.0,0.0,0.0,0.0,1.0
1,0.41233087,-0.9765876,-0.45435145,1.8653734,-0.23225495,2.3118103,0.048191793,-0.29899046,-0.17664681,0.102397785,-0.70216006,-0.43220478,0.22303328,-0.25445136,0.25003073,0.16918755,1.0,1.0,0.4330805,0.0,1.8653734,1.5620252,0.0,1.0,0.0,0.0,0.0
0,0.8595832,-0.80131257,0.71085334,-1.0740234,-0.25873852,-0.41722977,0.28893593,-0.009194402,-0.1767357,0.102397785,1.4342754,0.62713045,-0.5546009,0.16258886,-0.45868033,-0.50665885,0.0,0.0,-0.90311074,1.0,-1.0740234,-0.69728094,0.0,0.0,1.0,0.0,0.0
1,1.6574981,1.5551634,-2.5007164,-0.065617174,-0.23225495,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-2.3373308,-0.52539945,-0.25445136,-0.48745465,-0.43690693,0.0,0.0,1.2347952,0.0,-0.065617174,-1.3069296,0.0,0.0,1.0,0.0,0.0
0,0.757744,-0.80131257,0.56364775,-1.3100333,-0.2057714,-0.41722977,-0.3129244,-0.15409243,-0.17664681,0.102397785,1.5107139,0.51035845,-0.5618779,0.054091923,-0.6025519,-0.5896969,0.0,0.0,-0.90311074,0.0,-1.3100333,-0.9861342,0.0,0.0,0.0,0.0,1.0
1,-0.55619085,1.5551634,-0.2871038,1.2217098,0.032580603,-0.41722977,0.40930802,-0.29899046,-0.17664681,0.102397785,-0.70216006,-0.26704654,0.15499394,-0.25445136,0.1829866,0.35859725,0.0,1.0,1.7692717,0.0,1.2217098,1.0317168,0.0,1.0,0.0,0.0,0.0
1,0.9671967,-0.58708745,-0.06456764,-0.45181528,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,-0.70216006,-0.079308085,-0.6130038,-0.25445136,-0.57377756,-0.5730893,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.47574666,0.0,1.0,0.0,0.0,0.0
1,-1.3955764,0.9553331,-1.3749048,-0.19434987,-0.2057714,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-1.2960597,-0.4932779,-0.25445136,-0.45580292,-0.42926744,0.0,0.0,0.70031875,0.0,-0.19434987,-0.8762257,0.0,1.0,0.0,0.0,0.0
1,1.6690469,0.9533856,-0.2995437,-0.9667461,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,-0.70216006,-0.2954331,-0.5614457,-0.25445136,-0.57377756,-0.5730893,0.0,0.0,-0.90311074,0.0,-0.9667461,-1.0853952,0.0,0.0,0.0,0.0,1.0
0,-0.3934582,-0.80131257,0.43510205,-0.9667461,-0.15280429,-0.41722977,0.28893593,0.18400297,-0.17664681,0.102397785,1.3450193,0.37358677,-0.5400002,0.31391585,-0.5018418,-0.53157026,0.0,0.0,-0.90311074,1.0,-0.9667461,-0.7292231,0.0,1.0,0.0,0.0,0.0
0,-0.19030486,-0.45076242,0.16211514,-0.7521916,-0.2057714,-0.41722977,-0.3129244,-0.29899046,-0.17664681,0.102397785,1.3190348,0.13810726,-0.64217895,0.060891148,-0.6025519,-0.5896969,0.0,0.0,-0.90311074,0.0,-0.7521916,-0.6485091,0.0,0.0,0.0,0.0,1.0
0,-0.292144,-0.45076242,0.5933653,-0.60200346,-0.23225495,-0.41722977,-0.3129244,-0.20239177,-0.1767357,0.102397785,1.3362801,0.51035845,-0.5850259,0.028045075,-0.5881647,-0.58139306,0.0,0.0,-0.90311074,0.0,-0.60200346,-0.30607545,0.0,0.0,0.0,0.0,1.0
1,1.292662,-0.80131257,0.43510205,1.6079079,-0.02038651,-0.41722977,0.65005213,-0.20239177,-0.17664681,0.102397785,-0.70216006,0.37358677,2.8327656,-0.25445136,2.8215902,1.7094597,0.0,1.0,-0.47552952,0.0,1.6079079,1.7437177,0.0,1.0,0.0,0.0,0.0
0,-1.1876985,1.3058833,-0.31405693,-0.60200346,-0.23225495,-0.41722977,0.5296801,-0.20239177,-0.17664681,-2.321978,1.1867821,-0.33349693,-0.6860074,-0.13806835,-0.6457133,-0.602983,0.0,0.0,0.96755695,1.0,-0.60200346,-0.75532633,0.0,1.0,0.0,0.0,0.0
1,0.9855697,1.1851382,0.76752406,-0.45181528,-0.15280429,-0.41722977,-0.3129244,-0.057493746,-0.17664681,0.102397785,-0.70216006,0.6864842,-0.58362424,-0.25445136,-0.616939,-0.5980007,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.06805491,0.0,0.0,0.0,0.0,1.0
0,-0.00027511938,-0.80131257,0.08540238,-0.99892926,0.032580603,-0.41722977,-0.07218028,0.28060165,-0.17664681,0.102397785,1.3950074,0.15617143,-0.56920165,0.100928225,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.99892926,-0.8758822,0.0,1.0,0.0,0.0,0.0
1,0.9871446,-0.8402626,0.734351,-0.45181528,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,-0.70216006,0.6471301,-0.57401985,-0.25445136,-0.5996744,-0.5880361,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.08900621,0.0,0.0,0.0,0.0,1.0
1,-0.038596034,-0.604615,-0.4895979,1.8653734,-0.02038651,-0.41722977,-0.19255236,0.23230231,-0.17664681,0.102397785,-0.70216006,-0.47220403,1.4310967,-0.25445136,1.4404236,1.1997724,0.0,1.0,0.4330805,0.0,1.8653734,1.5407305,0.0,1.0,0.0,0.0,0.0
0,1.2973865,-0.80131257,0.35631594,1.0822494,-0.046870064,2.3118103,1.2519125,0.13570362,-0.17664681,0.102397785,1.519453,0.31423303,2.0589275,7.764957,2.059071,1.7353675,1.0,0.0,0.4330805,0.0,1.0822494,1.2072269,0.0,1.0,0.0,0.0,0.0
0,0.74357057,-0.80131257,-0.068714276,-1.1705729,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,1.4430145,-0.09801742,-0.6642727,-0.14749627,-0.6457133,-0.6146083,0.0,0.0,-0.90311074,0.0,-1.1705729,-1.1760697,0.0,0.0,0.0,0.0,1.0
1,1.2847879,-0.80131257,-0.4591892,1.8653734,-0.23225495,-0.41722977,-0.3129244,-0.20239177,-0.17664681,0.102397785,-0.70216006,-0.4522044,0.48351008,-0.25445136,0.50669754,0.39139727,0.0,1.0,0.4330805,0.0,1.8653734,1.5513778,0.0,1.0,0.0,0.0,0.0
1,-0.2937188,0.9709131,-0.81787324,1.2217098,0.032580603,-0.41722977,0.16856387,0.28060165,-0.17664681,0.102397785,-0.70216006,-0.73671526,0.011906915,-0.25445136,0.062134538,0.21909338,0.0,1.0,1.7692717,0.0,1.2217098,0.78167504,0.0,0.0,1.0,0.0,0.0
1,-0.70475,0.9709131,1.047422,-0.70928067,-0.25873852,2.3118103,0.048191793,-0.20239177,-0.17664681,0.102397785,-0.70216006,0.9419633,-0.33559015,-0.25445136,-0.30042168,-0.41531706,1.0,0.0,-0.90311074,0.0,-0.70928067,-0.17933725,0.0,1.0,0.0,0.0,0.0
1,0.18293034,0.9709131,-1.8331081,-0.45181528,-0.23225495,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-1.7089553,-0.56920165,-0.25445136,-0.5306161,-0.49835506,0.0,0.0,0.70031875,0.0,-0.45181528,-1.3433367,0.0,1.0,0.0,0.0,0.0
0,1.5525093,-0.45076242,0.35700706,-1.1169342,-0.25873852,2.3118103,0.77042425,0.18400297,-0.1767357,2.5267735,1.4014161,0.29423338,-0.49785668,0.24075468,-0.5593904,-0.5647855,1.0,0.0,-0.90311074,0.0,-1.1169342,-0.91572404,0.0,0.0,0.0,0.0,1.0
0,-0.2910941,-0.58708745,0.61686295,1.7259129,-0.12632073,-0.41722977,-0.3129244,-0.009194402,-0.17664681,0.102397785,1.4818164,0.569067,1.2062455,4.652302,1.2188615,1.0079546,0.0,1.0,0.4330805,0.0,1.7259129,1.9611304,0.0,1.0,0.0,0.0,0.0
0,0.9708713,-0.80131257,0.5207992,-0.8058302,-0.15280429,2.3118103,-0.3129244,-0.057493746,-0.1767357,0.102397785,1.3950074,0.45100468,-0.60020185,0.051956106,-0.6025519,-0.5896969,1.0,0.0,-0.90311074,0.0,-0.8058302,-0.53344864,0.0,0.0,1.0,0.0,0.0
1,-1.2396679,1.6914884,-1.0120741,-0.45181528,1.1713735,-0.41722977,0.8907963,2.3574734,-0.17664681,0.102397785,-0.70216006,-0.94316304,0.014827059,-0.25445136,0.044869956,-0.008430776,0.0,0.0,0.4330805,0.0,-0.45181528,-0.935645,0.0,1.0,0.0,0.0,0.0
1,-0.025997376,1.5551634,-0.40804735,-0.45181528,1.7010447,-0.41722977,-0.3129244,3.3234603,-0.17664681,0.102397785,-0.70216006,-0.37349617,1.3288916,-0.25445136,1.3397136,1.1125824,0.0,0.0,0.4330805,0.0,-0.45181528,-0.63236624,0.0,1.0,0.0,0.0,0.0
1,-0.34306356,-0.80131257,0.50628597,-0.45181528,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,-0.70216006,0.5297129,-0.3944544,-0.25445136,-0.5881647,-0.58139306,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.15151666,0.0,0.0,0.0,0.0,1.0
1,0.07216716,1.1851382,0.8020794,1.2217098,-0.2057714,-0.41722977,-0.19255236,-0.29899046,-0.17664681,0.102397785,-0.70216006,0.81228834,0.10535151,-0.25445136,0.13407029,0.3021314,0.0,1.0,1.7692717,0.0,1.2217098,1.6063321,0.0,1.0,0.0,0.0,0.0
1,-0.97614604,1.1851382,0.11995768,-0.70928067,-0.2057714,2.3118103,-0.3129244,-0.15409243,-0.17664681,0.102397785,-0.70216006,0.098107986,-0.33559015,-0.25445136,-0.30042168,-0.41531706,1.0,0.0,-0.90311074,0.0,-0.70928067,-0.62858814,0.0,1.0,0.0,0.0,0.0
0,-0.9771959,-0.604615,1.1068572,-0.36599347,0.77412015,-0.41722977,0.8907963,1.1499898,-0.17664681,0.102397785,1.4765729,1.001317,-0.028975092,2.4222698,0.0017085021,-0.045797884,0.0,0.0,0.4330805,0.0,-0.36599347,0.18198688,0.0,1.0,0.0,0.0,0.0
1,0.07426693,-0.99606264,-0.9021882,1.8653734,3.1576402,-0.41722977,0.16856387,5.979924,-0.17664681,0.102397785,-0.70216006,-0.8638097,2.640036,-0.25445136,2.6316798,1.859918,0.0,1.0,-0.08675255,0.0,1.8653734,1.3322477,0.0,1.0,0.0,0.0,0.0
1,-0.17245676,0.9709131,-1.9084387,-0.065617174,-0.23225495,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-1.7670188,-0.4407153,-0.25445136,-0.40400916,-0.38143754,0.0,0.0,0.70031875,0.0,-0.065617174,-1.0033073,0.0,0.0,1.0,0.0,0.0
1,-0.019698048,-0.58708745,0.2008171,1.8653734,-0.09983718,-0.41722977,-0.3129244,0.039104942,-0.17664681,0.102397785,-0.70216006,0.15617143,-0.052336242,-0.25445136,-0.02131094,-0.06572701,0.0,1.0,0.4330805,0.0,1.8653734,1.8752644,0.0,1.0,0.0,0.0,0.0
1,0.022822417,1.1851382,-3.6355126,-0.45181528,-0.17928785,2.3118103,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-3.396666,-0.48159733,-0.25445136,-0.44429317,-0.39206642,1.0,0.0,1.2347952,0.0,-0.45181528,-2.2418385,0.0,0.0,1.0,0.0,0.0
0,-1.3651296,-0.80131257,0.40192896,-1.1383897,0.032580603,-0.41722977,0.048191793,0.28060165,-0.1767357,0.102397785,1.4843799,0.35358712,-0.46848005,0.009505179,-0.57377756,-0.5730893,0.0,0.0,-0.90311074,0.0,-1.1383897,-0.9047332,0.0,0.0,0.0,0.0,1.0
1,1.7551377,1.1851382,-2.3002958,1.8653734,-0.046870064,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-2.0424976,0.7302622,-0.25445136,0.7498404,0.60189867,0.0,1.0,0.4330805,0.0,1.8653734,0.7047391,1.0,0.0,0.0,0.0,0.0
1,0.71364874,-0.80131257,0.46343738,-0.45181528,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.1767357,0.102397785,-0.70216006,0.41165057,-0.56920165,-0.25445136,-0.6025519,-0.5896969,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.21437056,0.0,0.0,0.0,0.0,1.0
1,-0.15250888,1.1851382,-3.2097914,1.2217098,-0.09983718,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-2.9850607,-0.39399302,-0.25445136,-0.35797027,-0.30238536,0.0,1.0,1.2347952,0.0,1.2217098,-0.415297,0.0,0.0,1.0,0.0,0.0
0,-0.0018499515,-0.604615,0.38050467,-0.8809243,-0.25873852,-0.41722977,0.40930802,-0.25069112,-0.1767357,0.102397785,1.3951238,0.3335875,-0.42319447,0.6339218,-0.3867446,-0.46513987,0.0,0.0,-0.90311074,0.0,-0.8809243,-0.6680865,0.0,0.0,1.0,0.0,0.0
1,-0.053294465,-0.45076242,0.70947117,1.2217098,-0.046870064,-0.41722977,0.16856387,-0.29899046,-0.17664681,0.102397785,-0.70216006,0.89357716,1.5070204,-0.25445136,1.5152369,1.8964614,0.0,1.0,1.7692717,0.0,1.2217098,1.6496085,0.0,1.0,0.0,0.0,0.0
1,1.6632725,-0.9765876,-0.5628551,-0.45181528,-0.25873852,2.3118103,-0.19255236,-0.25069112,-0.17664681,0.102397785,-0.70216006,-0.4522044,-0.56920165,-0.25445136,-0.5306161,-0.49005127,1.0,0.0,0.96755695,1.0,-0.45181528,-0.67426884,0.0,1.0,0.0,0.0,0.0
1,-0.30474266,-0.80131257,0.5470612,-0.45181528,-0.25873852,-0.41722977,-0.3129244,-0.25069112,-0.17664681,0.102397785,-0.70216006,0.47035918,-0.6603977,-0.25445136,-0.6457133,-0.6146083,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.18311535,0.0,0.0,0.0,0.0,1.0
1,-1.2543664,-0.45076242,0.69979566,-1.2242115,-0.25873852,2.3118103,-0.19255236,-0.25069112,-0.17664681,0.102397785,-0.70216006,0.62713045,-0.13118011,-0.25445136,-0.09900156,-0.29906383,1.0,0.0,-0.90311074,1.0,-1.2242115,-0.8415358,0.0,0.0,0.0,0.0,1.0
0,-1.2380931,-0.80131257,0.115119934,-0.6341866,0.032580603,-0.41722977,-0.3129244,-0.29899046,-0.17664681,0.102397785,1.2709111,0.07875351,-0.56920165,0.37744692,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.6341866,-0.56676465,0.0,0.0,1.0,0.0,0.0
1,0.76141864,1.1851382,-2.711504,1.8653734,-0.15280429,-0.41722977,-0.3129244,-0.29899046,-0.17664681,-2.321978,-0.70216006,-2.5134566,1.642807,-0.25445136,1.6490374,1.5144864,0.0,1.0,0.70031875,0.0,1.8653734,0.45401037,0.0,0.0,1.0,0.0,0.0
0,1.5430603,-0.45076242,0.3722114,-0.9345629,-0.25873852,2.3118103,-0.3129244,-0.25069112,-0.1767357,0.102397785,1.430197,0.31423303,-0.5333802,0.048227906,-0.6054293,-0.59135765,1.0,0.0,-0.90311074,1.0,-0.9345629,-0.72991,0.0,0.0,0.0,0.0,1.0
1,1.2931869,1.1461881,0.07019804,-0.45181528,-0.25873852,-0.41722977,0.048191793,-0.25069112,-0.17664681,0.102397785,-0.70216006,0.039399397,-0.7006081,-0.25445136,-0.66010046,-0.6229121,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.4125493,0.0,1.0,0.0,0.0,0.0
1,-0.4900479,1.3195157,-0.16616024,-0.45181528,0.006097047,-0.41722977,-0.07218028,0.23230231,-0.17664681,0.102397785,-0.70216006,-0.15737115,-0.56920165,-0.25445136,-0.5306161,-0.5481779,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.5173058,0.0,1.0,0.0,0.0,0.0
1,-1.0622369,-0.80131257,1.444808,1.2217098,0.11203127,-0.41722977,-0.3129244,0.42549968,-0.1767357,0.102397785,-0.70216006,1.3348593,0.2396781,-0.25445136,0.26643208,0.34630764,0.0,1.0,1.2347952,0.0,1.2217098,1.8845379,0.0,0.0,1.0,0.0,0.0
0,1.7934586,-0.80131257,0.6279206,-0.7521916,-0.25873852,2.3118103,-0.07218028,-0.25069112,-0.1767357,0.102397785,1.4232057,0.5890666,-0.65680593,-0.001692059,-0.616939,-0.5980007,1.0,0.0,-0.90311074,0.0,-0.7521916,-0.40842772,0.0,0.0,1.0,0.0,0.0
1,1.8197058,-0.80131257,-0.005132521,1.8653734,-0.17928785,-0.41722977,-0.07218028,-0.10579309,-0.17664681,0.102397785,-0.70216006,-0.019954342,-0.3063887,-0.25445136,-0.27164736,-0.23595494,0.0,1.0,0.96755695,0.0,1.8653734,1.7814987,0.0,1.0,0.0,0.0,0.0
0,-0.7666934,-0.80131257,0.83456135,-0.74146384,-0.07335362,-0.41722977,-0.3129244,0.08740428,-0.1767357,0.102397785,1.4442962,0.7458379,-0.5624853,0.061472494,-0.6025519,-0.5896969,0.0,0.0,-0.90311074,0.0,-0.74146384,-0.31466207,0.0,0.0,0.0,0.0,1.0
1,0.004974321,1.1461881,0.079873525,-0.45181528,-0.23225495,-0.41722977,0.28893593,0.039104942,-0.17664681,0.102397785,-0.70216006,0.039399397,-0.23483936,-0.25445136,-0.39249945,-0.4684614,0.0,0.0,-0.90311074,0.0,-0.45181528,-0.4125493,0.0,0.0,0.0,0.0,1.0
1,-0.68847674,1.3409382,-0.6547722,1.8653734,-0.17928785,-0.41722977,-0.3129244,-0.10579309,-0.17664681,0.102397785,-0.70216006,-0.6089757,-0.32390958,-0.25445136,-0.13065329,-0.16039035,0.0,1.0,0.4330805,0.0,1.8653734,1.467916,0.0,1.0,0.0,0.0,0.0
